######  SPATIAL GRID# x y 
-1.4470681472244173e-03 	 6.7487339794176837e-01 
-2.1568253758543366e-03 	 6.7471604855240885e-01 
-2.8501678610472355e-03 	 6.7449743850654920e-01 
-3.5218188478391577e-03 	 6.7421923155863872e-01 
-4.1666666666666683e-03 	 6.7388354503153691e-01 
-4.7798036362587176e-03 	 6.7349293370240826e-01 
-5.3565634140544946e-03 	 6.7305037035932480e-01 
-5.8925565098878951e-03 	 6.7255922317655448e-01 
-6.3837036926581488e-03 	 6.7202323008072118e-01 
-6.8262670357415968e-03 	 6.7144647030292537e-01 
-7.2168783648703209e-03 	 6.7083333333333328e-01 
-7.5525648919720807e-03 	 6.7018848551450583e-01 
-7.8307718398825683e-03 	 6.6951683452771382e-01 
-8.0493818857422361e-03 	 6.6882349204252101e-01 
-8.2067312751017332e-03 	 6.6811373481389102e-01 
-8.3016224840978797e-03 	 6.6739296452289709e-01 
-9.9999999999999985e-03 	 6.6666666666666663e-01 
-9.9619469809174542e-03 	 6.6579510923919005e-01 
-9.8480775301220784e-03 	 6.6493018488999733e-01 
-9.6592582628906801e-03 	 6.6407847621564142e-01 
-9.3969262078590823e-03 	 6.6324646523340991e-01 
-9.0630778703664986e-03 	 6.6244048404925959e-01 
-8.6602540378443865e-03 	 6.6166666666666663e-01 
-8.1915204428899147e-03 	 6.6093090230315621e-01 
-7.6604444311897781e-03 	 6.6023879056980128e-01 
-7.0710678118654736e-03 	 6.5959559885480112e-01 
-6.4278760968653923e-03 	 6.5900622223547689e-01 
-5.7357643635104604e-03 	 6.5847514622377668e-01 
-5.0000000000000018e-03 	 6.5800641262882220e-01 
-4.2261826174069929e-03 	 6.5760358879630010e-01 
-3.4202014332566865e-03 	 6.5726974045880759e-01 
-2.5881904510252061e-03 	 6.5700740840377592e-01 
-1.7364817766693027e-03 	 6.5681858913654456e-01 
-8.7155742747658225e-04 	 6.5670471968574917e-01 
6.1232339957367650e-19 	 6.5666666666666662e-01 
8.7155742747658128e-04 	 6.5670471968574917e-01 
1.7364817766693040e-03 	 6.5681858913654456e-01 
2.5881904510252070e-03 	 6.5700740840377592e-01 
3.4202014332566878e-03 	 6.5726974045880759e-01 
4.2261826174069938e-03 	 6.5760358879630010e-01 
4.9999999999999984e-03 	 6.5800641262882220e-01 
5.7357643635104587e-03 	 6.5847514622377668e-01 
6.4278760968653941e-03 	 6.5900622223547689e-01 
7.0710678118654745e-03 	 6.5959559885480112e-01 
7.6604444311897790e-03 	 6.6023879056980128e-01 
8.1915204428899165e-03 	 6.6093090230315621e-01 
8.6602540378443865e-03 	 6.6166666666666663e-01 
9.0630778703664986e-03 	 6.6244048404925959e-01 
9.3969262078590823e-03 	 6.6324646523340991e-01 
9.6592582628906801e-03 	 6.6407847621564142e-01 
9.8480775301220784e-03 	 6.6493018488999733e-01 
9.9619469809174542e-03 	 6.6579510923919005e-01 
9.9999999999999985e-03 	 6.6666666666666663e-01 
9.9619469809174542e-03 	 6.6753822409414321e-01 
9.8480775301220801e-03 	 6.6840314844333593e-01 
9.6592582628906801e-03 	 6.6925485711769184e-01 
9.3969262078590823e-03 	 6.7008686809992335e-01 
9.0630778703664986e-03 	 6.7089284928407367e-01 
8.6602540378443865e-03 	 6.7166666666666663e-01 
8.1915204428899182e-03 	 6.7240243103017705e-01 
7.6604444311897790e-03 	 6.7309454276353198e-01 
7.0710678118654745e-03 	 6.7373773447853214e-01 
6.4278760968653941e-03 	 6.7432711109785637e-01 
5.7357643635104621e-03 	 6.7485818710955658e-01 
5.0000000000000027e-03 	 6.7532692070451106e-01 
4.2261826174069973e-03 	 6.7572974453703316e-01 
3.4202014332566921e-03 	 6.7606359287452567e-01 
2.5881904510252048e-03 	 6.7632592492955734e-01 
1.7364817766693020e-03 	 6.7651474419678870e-01 
8.7155742747658128e-04 	 6.7662861364758409e-01 
6.1232339957367650e-19 	 6.7666666666666664e-01 
-8.7155742747657998e-04 	 6.7662861364758409e-01 
-1.7364817766693005e-03 	 6.7651474419678870e-01 
-2.5881904510252035e-03 	 6.7632592492955734e-01 
-3.4202014332566822e-03 	 6.7606359287452567e-01 
-4.2261826174069886e-03 	 6.7572974453703316e-01 
-5.0000000000000018e-03 	 6.7532692070451106e-01 
-5.7357643635104604e-03 	 6.7485818710955658e-01 
-6.4278760968653923e-03 	 6.7432711109785637e-01 
-7.0710678118654736e-03 	 6.7373773447853214e-01 
-7.6604444311897781e-03 	 6.7309454276353198e-01 
-8.1915204428899147e-03 	 6.7240243103017705e-01 
-8.6602540378443831e-03 	 6.7166666666666663e-01 
