# crystal: id= 7401ff5fa540 
# 	 species: graphene 
# 	 grid: # 
# UniformCylindricalGrid:  id= 7401ff9eb890 
# 	 ndim=2  	  origin=(0, 0) 
# 	 limits=[[0, 0.3333333333333333], [-3.141592653589793, 3.141592653589793]] 
# 	 nptx=[200, 72] 
# 	 filter=None  	  filter_args={} 
# 
# UniformCartesianGrid:  id= 7401ff9e8ad0 
# 	 ndim=1  	  origin=(0,) 
# 	 limits=[[0, 8.00553828475565e-14]] 
# 	 nptx=[65536] 
# 	 filter=None  	  filter_args={}# polarizedElectricField: id= 7402075274d0 
# 	 I=5.000e+14 W/m$^2$ 	 lambda0=3.0000e-06 m 	 phi=-5.0000e-01 π rad 
# 	 env=<function env_sin2 at 0x74020732f060>  	 env_parameters=None
# 	 chi=5.000e-01 π rad  	 ellip=0.00e+00 m 
# 	 Phi=5.000e-01 π rad  	 delta_phi=0.000e+00 π rad  
# 
# TB_graphene_CMCP:  id= 7402077f9070 
# 
# t  Efield_x  Efield_y
4.8023945942212464e-14 	 -2.6737404154447425e-07 	 -5.2911664196068048e+08 	 1.2312135952746586e-22 	 2.4364953280615920e-07  
4.8025167490412652e-14 	 -2.6730033242504754e-07 	 -5.2897077618579942e+08 	 1.2344787976744947e-22 	 2.4429569610576126e-07  
4.8026389038612840e-14 	 -2.6722646903511772e-07 	 -5.2882460511916292e+08 	 1.2377430977974208e-22 	 2.4494168085036001e-07  
4.8027610586813034e-14 	 -2.6715245142880678e-07 	 -5.2867812886787462e+08 	 1.2410064937596089e-22 	 2.4558748666715762e-07  
4.8028832135013222e-14 	 -2.6707827966033014e-07 	 -5.2853134753922373e+08 	 1.2442689836778942e-22 	 2.4623311318348742e-07  
4.8030053683213410e-14 	 -2.6700395378399267e-07 	 -5.2838426124067622e+08 	 1.2475305656697748e-22 	 2.4687856002681390e-07  
4.8031275231413598e-14 	 -2.6692947385419134e-07 	 -5.2823687007988036e+08 	 1.2507912378534135e-22 	 2.4752382682473321e-07  
4.8032496779613786e-14 	 -2.6685483992541437e-07 	 -5.2808917416466486e+08 	 1.2540509983476383e-22 	 2.4816891320497314e-07  
4.8033718327813974e-14 	 -2.6678005205224164e-07 	 -5.2794117360303980e+08 	 1.2573098452719444e-22 	 2.4881381879539331e-07  
4.8034939876014162e-14 	 -2.6670511028934389e-07 	 -5.2779286850319529e+08 	 1.2605677767464948e-22 	 2.4945854322398576e-07  
4.8036161424214350e-14 	 -2.6663001469148339e-07 	 -5.2764425897350258e+08 	 1.2638247908921212e-22 	 2.5010308611887469e-07  
4.8037382972414538e-14 	 -2.6655476531351293e-07 	 -5.2749534512251163e+08 	 1.2670808858303250e-22 	 2.5074744710831687e-07  
4.8038604520614726e-14 	 -2.6647936221037821e-07 	 -5.2734612705895698e+08 	 1.2703360596832799e-22 	 2.5139162582070218e-07  
4.8039826068814914e-14 	 -2.6640380543711436e-07 	 -5.2719660489174950e+08 	 1.2735903105738307e-22 	 2.5203562188455319e-07  
4.8041047617015108e-14 	 -2.6632809504884823e-07 	 -5.2704677872998178e+08 	 1.2768436366254966e-22 	 2.5267943492852596e-07  
4.8042269165215296e-14 	 -2.6625223110079696e-07 	 -5.2689664868292534e+08 	 1.2800960359624701e-22 	 2.5332306458140997e-07  
4.8043490713415484e-14 	 -2.6617621364827062e-07 	 -5.2674621486003512e+08 	 1.2833475067096206e-22 	 2.5396651047212842e-07  
4.8044712261615672e-14 	 -2.6610004274666852e-07 	 -5.2659547737094307e+08 	 1.2865980469924934e-22 	 2.5460977222973831e-07  
4.8045933809815860e-14 	 -2.6602371845148136e-07 	 -5.2644443632546169e+08 	 1.2898476549373122e-22 	 2.5525284948343095e-07  
4.8047155358016048e-14 	 -2.6594724081829081e-07 	 -5.2629309183358371e+08 	 1.2930963286709791e-22 	 2.5589574186253192e-07  
4.8048376906216236e-14 	 -2.6587060990276933e-07 	 -5.2614144400548172e+08 	 1.2963440663210767e-22 	 2.5653844899650147e-07  
4.8049598454416424e-14 	 -2.6579382576068017e-07 	 -5.2598949295150739e+08 	 1.2995908660158687e-22 	 2.5718097051493447e-07  
4.8050820002616612e-14 	 -2.6571688844787747e-07 	 -5.2583723878219289e+08 	 1.3028367258843008e-22 	 2.5782330604756094e-07  
4.8052041550816800e-14 	 -2.6563979802030555e-07 	 -5.2568468160824811e+08 	 1.3060816440560023e-22 	 2.5846545522424619e-07  
4.8053263099016988e-14 	 -2.6556255453400102e-07 	 -5.2553182154056662e+08 	 1.3093256186612872e-22 	 2.5910741767499086e-07  
4.8054484647217183e-14 	 -2.6548515804508935e-07 	 -5.2537865869021684e+08 	 1.3125686478311545e-22 	 2.5974919302993136e-07  
4.8055706195417370e-14 	 -2.6540760860978680e-07 	 -5.2522519316844738e+08 	 1.3158107296972908e-22 	 2.6039078091934001e-07  
4.8056927743617558e-14 	 -2.6532990628440194e-07 	 -5.2507142508668941e+08 	 1.3190518623920700e-22 	 2.6103218097362506e-07  
4.8058149291817746e-14 	 -2.6525205112533197e-07 	 -5.2491735455654943e+08 	 1.3222920440485547e-22 	 2.6167339282333139e-07  
4.8059370840017934e-14 	 -2.6517404318906531e-07 	 -5.2476298168981457e+08 	 1.3255312728004979e-22 	 2.6231441609914013e-07  
4.8060592388218122e-14 	 -2.6509588253218064e-07 	 -5.2460830659845060e+08 	 1.3287695467823436e-22 	 2.6295525043186943e-07  
4.8061813936418310e-14 	 -2.6501756921134732e-07 	 -5.2445332939460260e+08 	 1.3320068641292282e-22 	 2.6359589545247430e-07  
4.8063035484618498e-14 	 -2.6493910328332476e-07 	 -5.2429805019059384e+08 	 1.3352432229769813e-22 	 2.6423635079204694e-07  
4.8064257032818686e-14 	 -2.6486048480496300e-07 	 -5.2414246909892714e+08 	 1.3384786214621269e-22 	 2.6487661608181717e-07  
4.8065478581018874e-14 	 -2.6478171383320157e-07 	 -5.2398658623228228e+08 	 1.3417130577218846e-22 	 2.6551669095315212e-07  
4.8066700129219062e-14 	 -2.6470279042507220e-07 	 -5.2383040170352131e+08 	 1.3449465298941709e-22 	 2.6615657503755708e-07  
4.8067921677419257e-14 	 -2.6462371463769476e-07 	 -5.2367391562568134e+08 	 1.3481790361175998e-22 	 2.6679626796667534e-07  
4.8069143225619445e-14 	 -2.6454448652828019e-07 	 -5.2351712811197877e+08 	 1.3514105745314841e-22 	 2.6743576937228837e-07  
4.8070364773819632e-14 	 -2.6446510615412873e-07 	 -5.2336003927580768e+08 	 1.3546411432758367e-22 	 2.6807507888631637e-07  
4.8071586322019820e-14 	 -2.6438557357263264e-07 	 -5.2320264923074341e+08 	 1.3578707404913712e-22 	 2.6871419614081807e-07  
4.8072807870220008e-14 	 -2.6430588884127241e-07 	 -5.2304495809053659e+08 	 1.3610993643195041e-22 	 2.6935312076799122e-07  
4.8074029418420196e-14 	 -2.6422605201761898e-07 	 -5.2288696596911639e+08 	 1.3643270129023546e-22 	 2.6999185240017287e-07  
4.8075250966620384e-14 	 -2.6414606315933341e-07 	 -5.2272867298059058e+08 	 1.3675536843827466e-22 	 2.7063039066983923e-07  
4.8076472514820572e-14 	 -2.6406592232416669e-07 	 -5.2257007923924452e+08 	 1.3707793769042087e-22 	 2.7126873520960633e-07  
4.8077694063020760e-14 	 -2.6398562956995947e-07 	 -5.2241118485954142e+08 	 1.3740040886109769e-22 	 2.7190688565222986e-07  
4.8078915611220948e-14 	 -2.6390518495464243e-07 	 -5.2225198995612264e+08 	 1.3772278176479946e-22 	 2.7254484163060567e-07  
4.8080137159421136e-14 	 -2.6382458853623534e-07 	 -5.2209249464380556e+08 	 1.3804505621609138e-22 	 2.7318260277776972e-07  
4.8081358707621331e-14 	 -2.6374384037284962e-07 	 -5.2193269903758907e+08 	 1.3836723202960966e-22 	 2.7382016872689866e-07  
4.8082580255821519e-14 	 -2.6366294052268454e-07 	 -5.2177260325264609e+08 	 1.3868930902006156e-22 	 2.7445753911130966e-07  
4.8083801804021707e-14 	 -2.6358188904402915e-07 	 -5.2161220740432662e+08 	 1.3901128700222560e-22 	 2.7509471356446075e-07  
4.8085023352221895e-14 	 -2.6350068599526371e-07 	 -5.2145151160816211e+08 	 1.3933316579095155e-22 	 2.7573169171995131e-07  
4.8086244900422082e-14 	 -2.6341933143485641e-07 	 -5.2129051597985709e+08 	 1.3965494520116068e-22 	 2.7636847321152186e-07  
4.8087466448622270e-14 	 -2.6333782542136551e-07 	 -5.2112922063529497e+08 	 1.3997662504784572e-22 	 2.7700505767305453e-07  
4.8088687996822458e-14 	 -2.6325616801343893e-07 	 -5.2096762569053608e+08 	 1.4029820514607108e-22 	 2.7764144473857333e-07  
4.8089909545022646e-14 	 -2.6317435926981385e-07 	 -5.2080573126181781e+08 	 1.4061968531097289e-22 	 2.7827763404224404e-07  
4.8091131093222834e-14 	 -2.6309239924931682e-07 	 -5.2064353746555436e+08 	 1.4094106535775917e-22 	 2.7891362521837486e-07  
4.8092352641423022e-14 	 -2.6301028801086405e-07 	 -5.2048104441833711e+08 	 1.4126234510170992e-22 	 2.7954941790141637e-07  
4.8093574189623210e-14 	 -2.6292802561346025e-07 	 -5.2031825223693258e+08 	 1.4158352435817715e-22 	 2.8018501172596164e-07  
4.8094795737823405e-14 	 -2.6284561211620129e-07 	 -5.2015516103828812e+08 	 1.4190460294258516e-22 	 2.8082040632674676e-07  
4.8096017286023593e-14 	 -2.6276304757827060e-07 	 -5.1999177093952399e+08 	 1.4222558067043044e-22 	 2.8145560133865077e-07  
4.8097238834223781e-14 	 -2.6268033205894117e-07 	 -5.1982808205793774e+08 	 1.4254645735728196e-22 	 2.8209059639669613e-07  
4.8098460382423969e-14 	 -2.6259746561757468e-07 	 -5.1966409451100248e+08 	 1.4286723281878118e-22 	 2.8272539113604869e-07  
4.8099681930624157e-14 	 -2.6251444831362393e-07 	 -5.1949980841637141e+08 	 1.4318790687064219e-22 	 2.8335998519201799e-07  
4.8100903478824344e-14 	 -2.6243128020662870e-07 	 -5.1933522389187032e+08 	 1.4350847932865179e-22 	 2.8399437820005763e-07  
4.8102125027024532e-14 	 -2.6234796135621852e-07 	 -5.1917034105550218e+08 	 1.4382895000866960e-22 	 2.8462856979576524e-07  
4.8103346575224720e-14 	 -2.6226449182211181e-07 	 -5.1900516002544618e+08 	 1.4414931872662826e-22 	 2.8526255961488294e-07  
4.8104568123424908e-14 	 -2.6218087166411625e-07 	 -5.1883968092005789e+08 	 1.4446958529853342e-22 	 2.8589634729329720e-07  
4.8105789671625096e-14 	 -2.6209710094212808e-07 	 -5.1867390385786819e+08 	 1.4478974954046393e-22 	 2.8652993246703954e-07  
4.8107011219825284e-14 	 -2.6201317971613263e-07 	 -5.1850782895758456e+08 	 1.4510981126857185e-22 	 2.8716331477228636e-07  
4.8108232768025479e-14 	 -2.6192910804620317e-07 	 -5.1834145633808810e+08 	 1.4542977029908267e-22 	 2.8779649384535927e-07  
4.8109454316225667e-14 	 -2.6184488599250409e-07 	 -5.1817478611844051e+08 	 1.4574962644829539e-22 	 2.8842946932272530e-07  
4.8110675864425855e-14 	 -2.6176051361528621e-07 	 -5.1800781841787434e+08 	 1.4606937953258257e-22 	 2.8906224084099725e-07  
4.8111897412626043e-14 	 -2.6167599097488914e-07 	 -5.1784055335579807e+08 	 1.4638902936839049e-22 	 2.8969480803693367e-07  
4.8113118960826231e-14 	 -2.6159131813174318e-07 	 -5.1767299105179930e+08 	 1.4670857577223926e-22 	 2.9032717054743923e-07  
4.8114340509026419e-14 	 -2.6150649514636529e-07 	 -5.1750513162563741e+08 	 1.4702801856072293e-22 	 2.9095932800956486e-07  
4.8115562057226607e-14 	 -2.6142152207936152e-07 	 -5.1733697519724810e+08 	 1.4734735755050952e-22 	 2.9159128006050803e-07  
4.8116783605426794e-14 	 -2.6133639899142649e-07 	 -5.1716852188674212e+08 	 1.4766659255834125e-22 	 2.9222302633761296e-07  
4.8118005153626982e-14 	 -2.6125112594334334e-07 	 -5.1699977181440574e+08 	 1.4798572340103456e-22 	 2.9285456647837072e-07  
4.8119226701827170e-14 	 -2.6116570299598367e-07 	 -5.1683072510069990e+08 	 1.4830474989548028e-22 	 2.9348590012041962e-07  
4.8120448250027358e-14 	 -2.6108013021030743e-07 	 -5.1666138186626077e+08 	 1.4862367185864368e-22 	 2.9411702690154529e-07  
4.8121669798227553e-14 	 -2.6099440764736214e-07 	 -5.1649174223189723e+08 	 1.4894248910756457e-22 	 2.9474794645968095e-07  
4.8122891346427741e-14 	 -2.6090853536828601e-07 	 -5.1632180631859833e+08 	 1.4926120145935753e-22 	 2.9537865843290752e-07  
4.8124112894627929e-14 	 -2.6082251343430305e-07 	 -5.1615157424752265e+08 	 1.4957980873121187e-22 	 2.9600916245945406e-07  
4.8125334442828117e-14 	 -2.6073634190672638e-07 	 -5.1598104614000469e+08 	 1.4989831074039178e-22 	 2.9663945817769781e-07  
4.8126555991028305e-14 	 -2.6065002084695662e-07 	 -5.1581022211755276e+08 	 1.5021670730423648e-22 	 2.9726954522616437e-07  
4.8127777539228493e-14 	 -2.6056355031648466e-07 	 -5.1563910230185336e+08 	 1.5053499824016036e-22 	 2.9789942324352802e-07  
4.8128999087428681e-14 	 -2.6047693037688715e-07 	 -5.1546768681476301e+08 	 1.5085318336565288e-22 	 2.9852909186861196e-07  
4.8130220635628869e-14 	 -2.6039016108982977e-07 	 -5.1529597577831411e+08 	 1.5117126249827896e-22 	 2.9915855074038834e-07  
4.8131442183829056e-14 	 -2.6030324251706589e-07 	 -5.1512396931471282e+08 	 1.5148923545567892e-22 	 2.9978779949797874e-07  
4.8132663732029244e-14 	 -2.6021617472043723e-07 	 -5.1495166754634011e+08 	 1.5180710205556862e-22 	 3.0041683778065405e-07  
4.8133885280229432e-14 	 -2.6012895776187306e-07 	 -5.1477907059575027e+08 	 1.5212486211573955e-22 	 3.0104566522783504e-07  
4.8135106828429627e-14 	 -2.6004159170339002e-07 	 -5.1460617858566999e+08 	 1.5244251545405897e-22 	 3.0167428147909226e-07  
4.8136328376629815e-14 	 -2.5995407660709473e-07 	 -5.1443299163900477e+08 	 1.5276006188847005e-22 	 3.0230268617414648e-07  
4.8137549924830003e-14 	 -2.5986641253517931e-07 	 -5.1425950987882882e+08 	 1.5307750123699185e-22 	 3.0293087895286880e-07  
4.8138771473030191e-14 	 -2.5977859954992446e-07 	 -5.1408573342839175e+08 	 1.5339483331771955e-22 	 3.0355885945528089e-07  
4.8139993021230379e-14 	 -2.5969063771369773e-07 	 -5.1391166241111529e+08 	 1.5371205794882453e-22 	 3.0418662732155506e-07  
4.8141214569430567e-14 	 -2.5960252708895659e-07 	 -5.1373729695059884e+08 	 1.5402917494855444e-22 	 3.0481418219201476e-07  
4.8142436117630755e-14 	 -2.5951426773824400e-07 	 -5.1356263717061061e+08 	 1.5434618413523333e-22 	 3.0544152370713464e-07  
4.8143657665830943e-14 	 -2.5942585972419094e-07 	 -5.1338768319509399e+08 	 1.5466308532726177e-22 	 3.0606865150754057e-07  
4.8144879214031131e-14 	 -2.5933730310951623e-07 	 -5.1321243514816529e+08 	 1.5497987834311695e-22 	 3.0669556523401018e-07  
4.8146100762231319e-14 	 -2.5924859795702599e-07 	 -5.1303689315411419e+08 	 1.5529656300135279e-22 	 3.0732226452747292e-07  
4.8147322310431506e-14 	 -2.5915974432961390e-07 	 -5.1286105733740306e+08 	 1.5561313912059996e-22 	 3.0794874902901021e-07  
4.8148543858631701e-14 	 -2.5907074229025997e-07 	 -5.1268492782266575e+08 	 1.5592960651956615e-22 	 3.0857501837985580e-07  
4.8149765406831889e-14 	 -2.5898159190203425e-07 	 -5.1250850473471367e+08 	 1.5624596501703603e-22 	 3.0920107222139579e-07  
4.8150986955032077e-14 	 -2.5889229322809143e-07 	 -5.1233178819852638e+08 	 1.5656221443187150e-22 	 3.0982691019516907e-07  
4.8152208503232265e-14 	 -2.5880284633167456e-07 	 -5.1215477833925760e+08 	 1.5687835458301162e-22 	 3.1045253194286737e-07  
4.8153430051432453e-14 	 -2.5871325127611274e-07 	 -5.1197747528223181e+08 	 1.5719438528947291e-22 	 3.1107793710633544e-07  
4.8154651599632641e-14 	 -2.5862350812482480e-07 	 -5.1179987915295106e+08 	 1.5751030637034923e-22 	 3.1170312532757144e-07  
4.8155873147832829e-14 	 -2.5853361694131435e-07 	 -5.1162199007708502e+08 	 1.5782611764481213e-22 	 3.1232809624872701e-07  
4.8157094696033017e-14 	 -2.5844357778917274e-07 	 -5.1144380818047708e+08 	 1.5814181893211076e-22 	 3.1295284951210746e-07  
4.8158316244233205e-14 	 -2.5835339073207855e-07 	 -5.1126533358914292e+08 	 1.5845741005157214e-22 	 3.1357738476017207e-07  
4.8159537792433393e-14 	 -2.5826305583379716e-07 	 -5.1108656642927057e+08 	 1.5877289082260109e-22 	 3.1420170163553424e-07  
4.8160759340633581e-14 	 -2.5817257315818087e-07 	 -5.1090750682721949e+08 	 1.5908826106468049e-22 	 3.1482579978096186e-07  
4.8161980888833775e-14 	 -2.5808194276916827e-07 	 -5.1072815490952045e+08 	 1.5940352059737135e-22 	 3.1544967883937718e-07  
4.8163202437033963e-14 	 -2.5799116473078687e-07 	 -5.1054851080287993e+08 	 1.5971866924031278e-22 	 3.1607333845385739e-07  
4.8164423985234151e-14 	 -2.5790023910714905e-07 	 -5.1036857463417208e+08 	 1.6003370681322230e-22 	 3.1669677826763460e-07  
4.8165645533434339e-14 	 -2.5780916596245425e-07 	 -5.1018834653044397e+08 	 1.6034863313589585e-22 	 3.1731999792409603e-07  
4.8166867081634527e-14 	 -2.5771794536098894e-07 	 -5.1000782661891425e+08 	 1.6066344802820785e-22 	 3.1794299706678444e-07  
4.8168088629834715e-14 	 -2.5762657736712550e-07 	 -5.0982701502697188e+08 	 1.6097815131011141e-22 	 3.1856577533939816e-07  
4.8169310178034903e-14 	 -2.5753506204532499e-07 	 -5.0964591188218147e+08 	 1.6129274280163832e-22 	 3.1918833238579129e-07  
4.8170531726235091e-14 	 -2.5744339946013297e-07 	 -5.0946451731227452e+08 	 1.6160722232289927e-22 	 3.1981066784997404e-07  
4.8171753274435279e-14 	 -2.5735158967618222e-07 	 -5.0928283144515532e+08 	 1.6192158969408387e-22 	 3.2043278137611280e-07  
4.8172974822635467e-14 	 -2.5725963275819195e-07 	 -5.0910085440889931e+08 	 1.6223584473546082e-22 	 3.2105467260853043e-07  
4.8174196370835655e-14 	 -2.5716752877096796e-07 	 -5.0891858633175308e+08 	 1.6254998726737794e-22 	 3.2167634119170650e-07  
4.8175417919035849e-14 	 -2.5707527777940138e-07 	 -5.0873602734213203e+08 	 1.6286401711026236e-22 	 3.2229778677027735e-07  
4.8176639467236037e-14 	 -2.5698287984847251e-07 	 -5.0855317756862825e+08 	 1.6317793408462050e-22 	 3.2291900898903647e-07  
4.8177861015436225e-14 	 -2.5689033504324513e-07 	 -5.0837003713999885e+08 	 1.6349173801103840e-22 	 3.2354000749293461e-07  
4.8179082563636413e-14 	 -2.5679764342887030e-07 	 -5.0818660618517381e+08 	 1.6380542871018159e-22 	 3.2416078192708004e-07  
4.8180304111836601e-14 	 -2.5670480507058524e-07 	 -5.0800288483325356e+08 	 1.6411900600279531e-22 	 3.2478133193673870e-07  
4.8181525660036789e-14 	 -2.5661182003371255e-07 	 -5.0781887321350753e+08 	 1.6443246970970460e-22 	 3.2540165716733439e-07  
4.8182747208236977e-14 	 -2.5651868838366334e-07 	 -5.0763457145537984e+08 	 1.6474581965181438e-22 	 3.2602175726444922e-07  
4.8183968756437165e-14 	 -2.5642541018593226e-07 	 -5.0744997968848097e+08 	 1.6505905565010961e-22 	 3.2664163187382339e-07  
4.8185190304637353e-14 	 -2.5633198550610104e-07 	 -5.0726509804259270e+08 	 1.6537217752565536e-22 	 3.2726128064135579e-07  
4.8186411852837541e-14 	 -2.5623841440983730e-07 	 -5.0707992664766723e+08 	 1.6568518509959686e-22 	 3.2788070321310402e-07  
4.8187633401037729e-14 	 -2.5614469696289446e-07 	 -5.0689446563382655e+08 	 1.6599807819315974e-22 	 3.2849989923528454e-07  
4.8188854949237923e-14 	 -2.5605083323111122e-07 	 -5.0670871513136131e+08 	 1.6631085662764999e-22 	 3.2911886835427306e-07  
4.8190076497438111e-14 	 -2.5595682328041437e-07 	 -5.0652267527073658e+08 	 1.6662352022445416e-22 	 3.2973761021660469e-07  
4.8191298045638299e-14 	 -2.5586266717681421e-07 	 -5.0633634618258256e+08 	 1.6693606880503943e-22 	 3.3035612446897411e-07  
4.8192519593838487e-14 	 -2.5576836498640752e-07 	 -5.0614972799770099e+08 	 1.6724850219095375e-22 	 3.3097441075823564e-07  
4.8193741142038675e-14 	 -2.5567391677537690e-07 	 -5.0596282084706253e+08 	 1.6756082020382589e-22 	 3.3159246873140371e-07  
4.8194962690238863e-14 	 -2.5557932260999035e-07 	 -5.0577562486180806e+08 	 1.6787302266536552e-22 	 3.3221029803565289e-07  
4.8196184238439051e-14 	 -2.5548458255660097e-07 	 -5.0558814017324591e+08 	 1.6818510939736346e-22 	 3.3282789831831821e-07  
4.8197405786639239e-14 	 -2.5538969668164957e-07 	 -5.0540036691285849e+08 	 1.6849708022169160e-22 	 3.3344526922689525e-07  
4.8198627334839427e-14 	 -2.5529466505166042e-07 	 -5.0521230521229309e+08 	 1.6880893496030322e-22 	 3.3406241040904038e-07  
4.8199848883039615e-14 	 -2.5519948773324365e-07 	 -5.0502395520336705e+08 	 1.6912067343523279e-22 	 3.3467932151257119e-07  
4.8201070431239803e-14 	 -2.5510416479309518e-07 	 -5.0483531701806730e+08 	 1.6943229546859639e-22 	 3.3529600218546622e-07  
4.8202291979439997e-14 	 -2.5500869629799512e-07 	 -5.0464639078854787e+08 	 1.6974380088259164e-22 	 3.3591245207586561e-07  
4.8203513527640185e-14 	 -2.5491308231481177e-07 	 -5.0445717664713681e+08 	 1.7005518949949782e-22 	 3.3652867083207117e-07  
4.8204735075840373e-14 	 -2.5481732291049597e-07 	 -5.0426767472632557e+08 	 1.7036646114167598e-22 	 3.3714465810254638e-07  
4.8205956624040561e-14 	 -2.5472141815208477e-07 	 -5.0407788515877634e+08 	 1.7067761563156916e-22 	 3.3776041353591689e-07  
4.8207178172240749e-14 	 -2.5462536810670029e-07 	 -5.0388780807731986e+08 	 1.7098865279170226e-22 	 3.3837593678097070e-07  
4.8208399720440937e-14 	 -2.5452917284154974e-07 	 -5.0369744361495489e+08 	 1.7129957244468233e-22 	 3.3899122748665807e-07  
4.8209621268641125e-14 	 -2.5443283242392494e-07 	 -5.0350679190484762e+08 	 1.7161037441319864e-22 	 3.3960628530209216e-07  
4.8210842816841313e-14 	 -2.5433634692120484e-07 	 -5.0331585308033705e+08 	 1.7192105852002274e-22 	 3.4022110987654877e-07  
4.8212064365041501e-14 	 -2.5423971640085110e-07 	 -5.0312462727492559e+08 	 1.7223162458800865e-22 	 3.4083570085946696e-07  
4.8213285913241689e-14 	 -2.5414294093041127e-07 	 -5.0293311462228549e+08 	 1.7254207244009282e-22 	 3.4145005790044909e-07  
4.8214507461441877e-14 	 -2.5404602057751754e-07 	 -5.0274131525625664e+08 	 1.7285240189929435e-22 	 3.4206418064926082e-07  
4.8215729009642065e-14 	 -2.5394895540988712e-07 	 -5.0254922931084746e+08 	 1.7316261278871506e-22 	 3.4267806875583161e-07  
4.8216950557842259e-14 	 -2.5385174549532119e-07 	 -5.0235685692023212e+08 	 1.7347270493153957e-22 	 3.4329172187025493e-07  
4.8218172106042447e-14 	 -2.5375439090170828e-07 	 -5.0216419821875769e+08 	 1.7378267815103549e-22 	 3.4390513964278817e-07  
4.8219393654242635e-14 	 -2.5365689169701897e-07 	 -5.0197125334093398e+08 	 1.7409253227055341e-22 	 3.4451832172385314e-07  
4.8220615202442823e-14 	 -2.5355924794930939e-07 	 -5.0177802242143959e+08 	 1.7440226711352704e-22 	 3.4513126776403628e-07  
4.8221836750643011e-14 	 -2.5346145972672038e-07 	 -5.0158450559512126e+08 	 1.7471188250347338e-22 	 3.4574397741408841e-07  
4.8223058298843199e-14 	 -2.5336352709747726e-07 	 -5.0139070299699259e+08 	 1.7502137826399270e-22 	 3.4635645032492568e-07  
4.8224279847043387e-14 	 -2.5326545012988906e-07 	 -5.0119661476223278e+08 	 1.7533075421876883e-22 	 3.4696868614762904e-07  
