 written on 26Jan2026 at 09:08:27 
   2.1304224930000002       -1.2300000000000000        0.0000000000000000     
   2.1304224930000002        1.2300000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        15.000000000000000     
           4
         105
    1    2    2    1    1    1    1    2    1    1    1    1    1    1    1
    1    2    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    2    1    1    1    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    1    1    2    1    1    1    1    2    2    1

   -6    3    0
    1    1    0.39032313E-01  0.14349891E-07
    2    1   -0.13252729E-01 -0.16757315E-07
    3    1    0.32421702E-02  0.10674858E-07
    4    1   -0.57155746E-03  0.11706010E-07
    1    2   -0.71861691E-02  0.85151604E-08
    2    2    0.39032384E-01 -0.14625251E-07
    3    2    0.96961856E-02 -0.74832247E-08
    4    2    0.32432056E-02 -0.69978857E-08
    1    3    0.32432203E-02  0.30315493E-08
    2    3   -0.57156463E-03  0.60124432E-08
    3    3    0.39047563E-01 -0.29911881E-08
    4    3   -0.13257003E-01 -0.11100152E-07
    1    4    0.96961963E-02 -0.45140122E-08
    2    4    0.32421675E-02  0.33513815E-08
    3    4   -0.71824093E-02  0.88172475E-08
    4    4    0.39047633E-01 -0.39233952E-08

   -2    2    0
    1    1   -0.95452229E-02  0.67418063E-09
    2    1   -0.13252717E-01 -0.11776601E-07
    3    1   -0.24155485E-02  0.21326721E-08
    4    1   -0.57156317E-03  0.39320672E-08
    1    2   -0.13252723E-01  0.60202986E-08
    2    2   -0.95452291E-02 -0.38189590E-08
    3    2   -0.57156396E-03 -0.75108188E-08
    4    2   -0.24155436E-02 -0.11942926E-07
    1    3   -0.24155370E-02  0.16842732E-07
    2    3   -0.57155887E-03  0.19437519E-07
    3    3   -0.95524006E-02 -0.34093731E-08
    4    3   -0.13257000E-01 -0.16418379E-07
    1    4   -0.57155949E-03  0.13465650E-07
    2    4   -0.24155450E-02  0.59832876E-08
    3    4   -0.13256997E-01  0.62836045E-08
    4    4   -0.95524196E-02 -0.83069298E-08

   -2    3    0
    1    1    0.34133072E-02  0.14496160E-08
    2    1    0.65730564E-02 -0.88192048E-08
    3    1   -0.77018181E-04 -0.18027461E-08
    4    1    0.13217631E-03  0.26414799E-08
    1    2   -0.26989486E-02  0.33918059E-08
    2    2    0.34133103E-02 -0.80813694E-08
    3    2    0.13936791E-03 -0.20343244E-08
    4    2   -0.76757274E-04  0.42998819E-08
    1    3   -0.76760701E-04  0.15283699E-08
    2    3    0.13217268E-03 -0.32414956E-08
    3    3    0.34156314E-02  0.75092833E-08
    4    3    0.65744370E-02 -0.56417919E-08
    1    4    0.13936738E-03 -0.19809546E-08
    2    4   -0.77023997E-04  0.59830170E-08
    3    4   -0.26996786E-02  0.86371592E-08
    4    4    0.34156369E-02 -0.13798401E-07

   -2    4    0
    1    1    0.79872679E-03  0.57749936E-09
    2    1   -0.14886467E-02 -0.70094670E-09
    3    1   -0.32394543E-03 -0.38881919E-08
    4    1    0.12974050E-03 -0.48104839E-08
    1    2   -0.33235639E-03  0.36433787E-08
    2    2    0.79873584E-03  0.29171100E-08
    3    2   -0.73285974E-04 -0.41405100E-08
    4    2   -0.32313617E-03 -0.13446474E-08
    1    3   -0.32313154E-03  0.99181471E-09
    2    3    0.12973744E-03 -0.25175880E-08
    3    3    0.80033367E-03 -0.62110438E-09
    4    3   -0.14890621E-02 -0.36945212E-09
    1    4   -0.73287370E-04 -0.14800792E-08
    2    4   -0.32396245E-03 -0.40526037E-08
    3    4   -0.33223801E-03  0.70540418E-09
    4    4    0.80033785E-03  0.75170032E-08

   -2    5    0
    1    1    0.38976750E-03  0.41255210E-08
    2    1   -0.48240672E-03 -0.23370261E-08
    3    1    0.38214324E-04 -0.55659189E-08
    4    1    0.20584795E-03  0.37663457E-08
    1    2   -0.18057065E-04 -0.22776527E-08
    2    2    0.38977186E-03 -0.45095480E-08
    3    2    0.89257785E-04  0.38331940E-08
    4    2    0.38080197E-04  0.44561114E-08
    1    3    0.38086939E-04 -0.46816215E-08
    2    3    0.20584281E-03  0.49778747E-08
    3    3    0.38974621E-03  0.73062820E-08
    4    3   -0.48312779E-03 -0.12199992E-08
    1    4    0.89261300E-04  0.61061525E-08
    2    4    0.38211319E-04  0.81237157E-08
    3    4   -0.18531402E-04 -0.56064278E-08
    4    4    0.38974636E-03 -0.64348277E-08

   -1   -4    0
    1    1   -0.46292241E-04  0.21222631E-08
    2    1    0.70983796E-03 -0.42587121E-08
    3    1   -0.81110862E-04  0.11822880E-08
    4    1   -0.82432607E-04  0.14628153E-08
    1    2    0.58861224E-03 -0.10741869E-08
    2    2   -0.46293669E-04 -0.20112551E-09
    3    2   -0.21507486E-04  0.63301267E-08
    4    2   -0.81203917E-04  0.15505960E-08
    1    3   -0.81206208E-04 -0.57999486E-10
    2    3   -0.82429112E-04  0.31043187E-08
    3    3   -0.46714557E-04 -0.61353886E-08
    4    3    0.70960054E-03 -0.42058031E-08
    1    4   -0.21511227E-04  0.83402505E-08
    2    4   -0.81108232E-04  0.32987950E-08
    3    4    0.58856369E-03  0.21847356E-09
    4    4   -0.46706582E-04 -0.37306730E-08

   -1   -3    0
    1    1   -0.79512854E-04 -0.84432504E-09
    2    1   -0.14270221E-03 -0.10873753E-08
    3    1    0.33417377E-03  0.40558188E-08
    4    1   -0.11928882E-03 -0.41941178E-08
    1    2   -0.72533384E-03 -0.55806096E-09
    2    2   -0.79519722E-04  0.56389790E-08
    3    2    0.10257998E-03  0.73136668E-08
    4    2    0.33362167E-03  0.46520300E-09
    1    3    0.33360631E-03  0.19365128E-08
    2    3   -0.11928782E-03 -0.40991637E-08
    3    3   -0.81075046E-04 -0.26568772E-08
    4    3   -0.14134561E-03 -0.25823299E-08
    1    4    0.10257459E-03  0.68294278E-08
    2    4    0.33419836E-03 -0.18522009E-08
    3    4   -0.72650029E-03  0.75032498E-08
    4    4   -0.81085391E-04 -0.27972121E-08

   -1   -2    0
    1    1    0.34133257E-02 -0.10099304E-07
    2    1   -0.14886447E-02 -0.10101931E-08
    3    1   -0.77033389E-04  0.40002344E-08
    4    1    0.12974793E-03 -0.14988277E-07
    1    2   -0.13252712E-01  0.16532264E-08
    2    2    0.34133174E-02  0.51295405E-08
    3    2   -0.57155899E-03  0.65997799E-09
    4    2   -0.76762577E-04 -0.11831073E-07
    1    3   -0.76773699E-04  0.91969430E-08
    2    3    0.12974371E-03 -0.11546191E-07
    3    3    0.34156427E-02 -0.60501570E-08
    4    3   -0.14890701E-02  0.83638414E-08
    1    4   -0.57157504E-03  0.40523677E-08
    2    4   -0.77026332E-04 -0.59855997E-08
    3    4   -0.13256993E-01  0.14746719E-07
    4    4    0.34156528E-02  0.14695109E-07

   -1   -1    0
    1    1    0.39032412E-01 -0.18926975E-07
    2    1   -0.11471032E-01 -0.16389483E-07
    3    1    0.32432009E-02  0.93072657E-08
    4    1   -0.34586253E-03  0.84372892E-08
    1    2   -0.20479229E+00  0.19597347E-07
    2    2    0.39032328E-01  0.44577785E-08
    3    2   -0.18713118E-01  0.20462363E-07
    4    2    0.32421524E-02  0.69482352E-08
    1    3    0.32421551E-02  0.58885460E-08
    2    3   -0.34585922E-03  0.11718635E-08
    3    3    0.39047659E-01  0.26744248E-08
    4    3   -0.11479572E-01 -0.15765117E-07
    1    4   -0.18713159E-01 -0.17237589E-07
    2    4    0.32431831E-02 -0.65444522E-08
    3    4   -0.20485155E+00  0.41530110E-08
    4    4    0.39047597E-01 -0.15876977E-07

   -1    0    0
    1    1    0.24766873E+00  0.84412379E-08
    2    1   -0.71861353E-02 -0.21955705E-07
    3    1   -0.18428592E-01  0.30602195E-07
    4    1    0.96961948E-02 -0.10346332E-07
    1    2   -0.28353946E+01 -0.23082281E-08
    2    2    0.24766822E+00 -0.77824652E-08
    3    2   -0.42123279E-02 -0.18345001E-07
    4    2   -0.18428568E-01 -0.48224664E-07
    1    3   -0.18428605E-01  0.31251570E-07
    2    3    0.96961889E-02  0.11470790E-09
    3    3    0.24771500E+00 -0.36000685E-07
    4    3   -0.71823705E-02  0.16614314E-08
    1    4   -0.42123250E-02 -0.21519938E-07
    2    4   -0.18428571E-01 -0.37354824E-07
    3    4   -0.28355574E+01 -0.70656235E-08
    4    4    0.24771450E+00  0.52796730E-07

   -1    1    0
    1    1    0.24766789E+00 -0.24561622E-08
    2    1   -0.20479207E+00 -0.51869772E-08
    3    1   -0.18428581E-01  0.20137732E-07
    4    1   -0.18713172E-01 -0.15625612E-07
    1    2   -0.20479216E+00  0.79856827E-08
    2    2    0.24766882E+00  0.10535953E-07
    3    2   -0.18713163E-01 -0.19666501E-07
    4    2   -0.18428597E-01 -0.27957868E-07
    1    3   -0.18428539E-01  0.26170493E-07
    2    3   -0.18713177E-01  0.54960889E-08
    3    3    0.24771419E+00 -0.19084091E-07
    4    3   -0.20485141E+00  0.68396961E-08
    1    4   -0.18713167E-01 -0.79873548E-08
    2    4   -0.18428608E-01 -0.16532496E-07
    3    4   -0.20485138E+00  0.13676558E-07
    4    4    0.24771509E+00  0.72463197E-08

   -1    2    0
    1    1    0.39032326E-01  0.55721356E-08
    2    1   -0.71861737E-02  0.19598260E-07
    3    1    0.32431988E-02 -0.10337409E-07
    4    1    0.96962073E-02 -0.37263943E-08
    1    2   -0.13252723E-01 -0.68721989E-08
    2    2    0.39032395E-01  0.58060717E-08
    3    2   -0.57156391E-03  0.13691379E-07
    4    2    0.32421552E-02 -0.11518161E-08
    1    3    0.32421750E-02 -0.69507135E-08
    2    3    0.96962181E-02 -0.11283603E-07
    3    3    0.39047602E-01  0.49864716E-08
    4    3   -0.71824329E-02 -0.10633065E-07
    1    4   -0.57156707E-03  0.22783201E-07
    2    4    0.32431786E-02  0.95526177E-08
    3    4   -0.13257005E-01 -0.39313388E-08
    4    4    0.39047652E-01 -0.10063477E-07

   -1    3    0
    1    1    0.34133128E-02 -0.53917302E-08
    2    1   -0.11471030E-01 -0.12809549E-07
    3    1   -0.77015644E-04  0.23829854E-08
    4    1   -0.34585167E-03 -0.36105229E-09
    1    2   -0.72532715E-03 -0.36804448E-08
    2    2    0.34133214E-02  0.32483671E-08
    3    2    0.10257671E-03  0.86895041E-08
    4    2   -0.76769029E-04 -0.39476821E-08
    1    3   -0.76766752E-04  0.20703144E-08
    2    3   -0.34585673E-03  0.23545549E-08
    3    3    0.34156416E-02 -0.11726701E-07
    4    3   -0.11479570E-01 -0.11553308E-07
    1    4    0.10257475E-03  0.99710922E-08
    2    4   -0.77032723E-04 -0.38194011E-08
    3    4   -0.72650372E-03 -0.11167236E-08
    4    4    0.34156421E-02  0.10320831E-07

   -1    4    0
    1    1   -0.79509691E-04 -0.10219614E-08
    2    1   -0.14886456E-02 -0.48134336E-08
    3    1    0.33417964E-03 -0.17500054E-08
    4    1    0.12974001E-03  0.11333483E-08
    1    2    0.58861794E-03  0.46000512E-08
    2    2   -0.79515973E-04 -0.10158887E-08
    3    2   -0.21502110E-04 -0.12937545E-08
    4    2    0.33360802E-03  0.50316998E-08
    1    3    0.33360398E-03 -0.36423621E-08
    2    3    0.12973677E-03  0.27749861E-09
    3    3   -0.81071439E-04  0.92839329E-09
    4    3   -0.14890551E-02 -0.54892795E-08
    1    4   -0.21504600E-04  0.14033578E-08
    2    4    0.33418996E-03  0.69613185E-08
    3    4    0.58856386E-03  0.30062318E-08
    4    4   -0.81078312E-04 -0.48718487E-08

   -1    5    0
    1    1   -0.46291838E-04  0.97506753E-09
    2    1   -0.14270584E-03  0.21490908E-08
    3    1   -0.81107958E-04 -0.26667889E-08
    4    1   -0.11929156E-03 -0.29838373E-08
    1    2   -0.27215979E-03  0.20778126E-08
    2    2   -0.46288516E-04  0.54109829E-08
    3    2    0.23169010E-04  0.57656068E-08
    4    2   -0.81209533E-04 -0.19088683E-08
    1    3   -0.81210435E-04 -0.56870213E-08
    2    3   -0.11929218E-03 -0.93818868E-08
    3    3   -0.46707354E-04  0.31356866E-09
    4    3   -0.14134991E-03  0.92721342E-08
    1    4    0.23164297E-04  0.92588250E-09
    2    4   -0.81109754E-04 -0.25854467E-08
    3    4   -0.27119741E-03  0.22511349E-09
    4    4   -0.46703075E-04  0.56772903E-08

    0   -5    0
    1    1    0.21758562E-03  0.11271522E-15
    2    1   -0.30777867E-03 -0.67764675E-09
    3    1    0.26577736E-03  0.22404018E-08
    4    1   -0.38008211E-04 -0.72307608E-09
    1    2   -0.30777867E-03  0.67764604E-09
    2    2    0.21758423E-03  0.11630759E-15
    3    2   -0.38004174E-04  0.13833089E-08
    4    2    0.26579137E-03 -0.29250159E-09
    1    3    0.26577736E-03 -0.22404018E-08
    2    3   -0.38004174E-04 -0.13833089E-08
    3    3    0.21722326E-03  0.10756452E-15
    4    3   -0.30817779E-03 -0.57140783E-08
    1    4   -0.38008211E-04  0.72307608E-09
    2    4    0.26579137E-03  0.29250161E-09
    3    4   -0.30817779E-03  0.57140776E-08
    4    4    0.21721645E-03  0.11912399E-15

    0   -4    0
    1    1   -0.17593146E-03  0.48279362E-08
    2    1   -0.30776954E-03  0.14299683E-08
    3    1   -0.16896297E-03 -0.30548455E-08
    4    1   -0.38006597E-04 -0.54593821E-08
    1    2    0.11067248E-02  0.61822651E-08
    2    2   -0.17592362E-03 -0.21947997E-08
    3    2   -0.10020426E-03 -0.11010784E-08
    4    2   -0.16895683E-03  0.16241306E-08
    1    3   -0.16896018E-03  0.20200246E-08
    2    3   -0.38002247E-04 -0.54421462E-08
    3    3   -0.17465967E-03  0.67640884E-08
    4    3   -0.30817139E-03  0.75448529E-10
    1    4   -0.10020399E-03  0.21242557E-08
    2    4   -0.16896607E-03 -0.17496951E-08
    3    4    0.11068527E-02  0.50532934E-08
    4    4   -0.17464889E-03 -0.46276691E-08

    0   -3    0
    1    1   -0.27626880E-02 -0.12974709E-07
    2    1    0.11067336E-02 -0.25985114E-08
    3    1    0.14587763E-03  0.67331970E-08
    4    1   -0.10019939E-03 -0.15782930E-08
    1    2    0.65730671E-02 -0.47770439E-08
    2    2   -0.27626721E-02  0.56298632E-08
    3    2    0.13217668E-03  0.44429364E-08
    4    2    0.14587755E-03 -0.12389234E-07
    1    3    0.14588108E-03  0.14274980E-07
    2    3   -0.10020306E-03 -0.30664213E-08
    3    3   -0.27617402E-02 -0.50517031E-08
    4    3    0.11068553E-02 -0.79484924E-08
    1    4    0.13217258E-03  0.18008903E-07
    2    4    0.14586744E-03 -0.86038706E-08
    3    4    0.65744489E-02 -0.14289937E-08
    4    4   -0.27617281E-02  0.34145753E-08

    0   -2    0
    1    1   -0.95452331E-02  0.54307721E-08
    2    1    0.65730688E-02 -0.11189413E-07
    3    1   -0.24155372E-02  0.18967967E-08
    4    1    0.13216626E-03  0.48083930E-08
    1    2   -0.71862660E-02 -0.68686909E-09
    2    2   -0.95452457E-02 -0.19091727E-08
    3    2    0.96962253E-02  0.15137288E-07
    4    2   -0.24155170E-02  0.36705214E-08
    1    3   -0.24155378E-02  0.28055444E-08
    2    3    0.13217653E-03  0.58669154E-08
    3    3   -0.95524329E-02  0.90122040E-08
    4    3    0.65744329E-02 -0.20688131E-07
    1    4    0.96962179E-02 -0.15219394E-08
    2    4   -0.24155185E-02 -0.29994080E-08
    3    4   -0.71825038E-02  0.91022668E-08
    4    4   -0.95524320E-02 -0.18732201E-07

    0   -1    0
    1    1    0.24766863E+00  0.29052435E-07
    2    1   -0.71861350E-02 -0.15322061E-07
    3    1   -0.18428516E-01 -0.51643193E-08
    4    1    0.96961789E-02 -0.44265401E-08
    1    2   -0.28353944E+01  0.48827991E-07
    2    2    0.24766818E+00 -0.83950998E-08
    3    2   -0.42124100E-02 -0.58074739E-07
    4    2   -0.18428575E-01 -0.17571276E-07
    1    3   -0.18428541E-01 -0.12258581E-07
    2    3    0.96961935E-02 -0.44403226E-08
    3    3    0.24771499E+00 -0.14934972E-08
    4    3   -0.71823787E-02 -0.46648858E-08
    1    4   -0.42124440E-02 -0.79730838E-07
    2    4   -0.18428587E-01 -0.19691425E-07
    3    4   -0.28355573E+01  0.56037792E-07
    4    4    0.24771455E+00  0.42972615E-07

    0    0    0
    1    1    0.13446295E+01  0.80564431E-17
    2    1   -0.28353949E+01 -0.11199269E-07
    3    1    0.15842453E+00 -0.18875807E-07
    4    1   -0.42124557E-02 -0.16958218E-07
    1    2   -0.28353949E+01  0.11199269E-07
    2    2    0.13446304E+01 -0.37748484E-17
    3    2   -0.42124638E-02 -0.46045451E-07
    4    2    0.15842452E+00 -0.84542286E-09
    1    3    0.15842453E+00  0.18875807E-07
    2    3   -0.42124638E-02  0.46045451E-07
    3    3    0.13448323E+01  0.11830720E-16
    4    3   -0.28355577E+01  0.36719639E-08
    1    4   -0.42124557E-02  0.16958218E-07
    2    4    0.15842452E+00  0.84542286E-09
    3    4   -0.28355577E+01 -0.36719639E-08
    4    4    0.13448331E+01  0.12436529E-16

    0    1    0
    1    1    0.24766863E+00 -0.29052435E-07
    2    1   -0.28353944E+01 -0.48827991E-07
    3    1   -0.18428541E-01  0.12258581E-07
    4    1   -0.42124440E-02  0.79730838E-07
    1    2   -0.71861350E-02  0.15322061E-07
    2    2    0.24766818E+00  0.83950998E-08
    3    2    0.96961935E-02  0.44403226E-08
    4    2   -0.18428587E-01  0.19691425E-07
    1    3   -0.18428516E-01  0.51643193E-08
    2    3   -0.42124100E-02  0.58074739E-07
    3    3    0.24771499E+00  0.14934972E-08
    4    3   -0.28355573E+01 -0.56037792E-07
    1    4    0.96961789E-02  0.44265401E-08
    2    4   -0.18428575E-01  0.17571276E-07
    3    4   -0.71823787E-02  0.46648858E-08
    4    4    0.24771455E+00 -0.42972615E-07

    0    2    0
    1    1   -0.95452331E-02 -0.54307721E-08
    2    1   -0.71862660E-02  0.68686909E-09
    3    1   -0.24155378E-02 -0.28055444E-08
    4    1    0.96962179E-02  0.15219394E-08
    1    2    0.65730688E-02  0.11189413E-07
    2    2   -0.95452457E-02  0.19091728E-08
    3    2    0.13217653E-03 -0.58669154E-08
    4    2   -0.24155185E-02  0.29994080E-08
    1    3   -0.24155372E-02 -0.18967967E-08
    2    3    0.96962253E-02 -0.15137288E-07
    3    3   -0.95524329E-02 -0.90122040E-08
    4    3   -0.71825038E-02 -0.91022668E-08
    1    4    0.13216626E-03 -0.48083930E-08
    2    4   -0.24155170E-02 -0.36705214E-08
    3    4    0.65744329E-02  0.20688131E-07
    4    4   -0.95524320E-02  0.18732201E-07

    0    3    0
    1    1   -0.27626880E-02  0.12974709E-07
    2    1    0.65730671E-02  0.47770439E-08
    3    1    0.14588108E-03 -0.14274980E-07
    4    1    0.13217258E-03 -0.18008903E-07
    1    2    0.11067336E-02  0.25985114E-08
    2    2   -0.27626721E-02 -0.56298632E-08
    3    2   -0.10020306E-03  0.30664213E-08
    4    2    0.14586744E-03  0.86038706E-08
    1    3    0.14587763E-03 -0.67331970E-08
    2    3    0.13217668E-03 -0.44429364E-08
    3    3   -0.27617402E-02  0.50517031E-08
    4    3    0.65744489E-02  0.14289937E-08
    1    4   -0.10019939E-03  0.15782930E-08
    2    4    0.14587755E-03  0.12389234E-07
    3    4    0.11068553E-02  0.79484924E-08
    4    4   -0.27617281E-02 -0.34145754E-08

    0    4    0
    1    1   -0.17593146E-03 -0.48279362E-08
    2    1    0.11067248E-02 -0.61822651E-08
    3    1   -0.16896018E-03 -0.20200246E-08
    4    1   -0.10020399E-03 -0.21242557E-08
    1    2   -0.30776954E-03 -0.14299683E-08
    2    2   -0.17592362E-03  0.21947997E-08
    3    2   -0.38002247E-04  0.54421462E-08
    4    2   -0.16896607E-03  0.17496951E-08
    1    3   -0.16896297E-03  0.30548455E-08
    2    3   -0.10020426E-03  0.11010784E-08
    3    3   -0.17465967E-03 -0.67640884E-08
    4    3    0.11068527E-02 -0.50532934E-08
    1    4   -0.38006597E-04  0.54593821E-08
    2    4   -0.16895683E-03 -0.16241306E-08
    3    4   -0.30817139E-03 -0.75448529E-10
    4    4   -0.17464889E-03  0.46276691E-08

    0    5    0
    1    1    0.21758562E-03 -0.10931824E-15
    2    1   -0.30777867E-03 -0.67764604E-09
    3    1    0.26577736E-03  0.22404018E-08
    4    1   -0.38008211E-04 -0.72307608E-09
    1    2   -0.30777867E-03  0.67764675E-09
    2    2    0.21758423E-03 -0.10572587E-15
    3    2   -0.38004174E-04  0.13833089E-08
    4    2    0.26579137E-03 -0.29250161E-09
    1    3    0.26577736E-03 -0.22404018E-08
    2    3   -0.38004174E-04 -0.13833089E-08
    3    3    0.21722326E-03 -0.11450431E-15
    4    3   -0.30817779E-03 -0.57140776E-08
    1    4   -0.38008211E-04  0.72307608E-09
    2    4    0.26579137E-03  0.29250159E-09
    3    4   -0.30817779E-03  0.57140783E-08
    4    4    0.21721645E-03 -0.10294485E-15

    1   -5    0
    1    1   -0.46291838E-04 -0.97506751E-09
    2    1   -0.27215979E-03 -0.20778126E-08
    3    1   -0.81210435E-04  0.56870213E-08
    4    1    0.23164297E-04 -0.92588250E-09
    1    2   -0.14270584E-03 -0.21490908E-08
    2    2   -0.46288516E-04 -0.54109829E-08
    3    2   -0.11929218E-03  0.93818868E-08
    4    2   -0.81109754E-04  0.25854467E-08
    1    3   -0.81107958E-04  0.26667889E-08
    2    3    0.23169010E-04 -0.57656068E-08
    3    3   -0.46707354E-04 -0.31356867E-09
    4    3   -0.27119741E-03 -0.22511349E-09
    1    4   -0.11929156E-03  0.29838373E-08
    2    4   -0.81209533E-04  0.19088683E-08
    3    4   -0.14134991E-03 -0.92721342E-08
    4    4   -0.46703075E-04 -0.56772903E-08

    1   -4    0
    1    1   -0.79509691E-04  0.10219614E-08
    2    1    0.58861794E-03 -0.46000512E-08
    3    1    0.33360398E-03  0.36423621E-08
    4    1   -0.21504600E-04 -0.14033578E-08
    1    2   -0.14886456E-02  0.48134336E-08
    2    2   -0.79515973E-04  0.10158887E-08
    3    2    0.12973677E-03 -0.27749861E-09
    4    2    0.33418996E-03 -0.69613185E-08
    1    3    0.33417964E-03  0.17500054E-08
    2    3   -0.21502110E-04  0.12937545E-08
    3    3   -0.81071439E-04 -0.92839331E-09
    4    3    0.58856386E-03 -0.30062318E-08
    1    4    0.12974001E-03 -0.11333483E-08
    2    4    0.33360802E-03 -0.50316998E-08
    3    4   -0.14890551E-02  0.54892795E-08
    4    4   -0.81078312E-04  0.48718487E-08

    1   -3    0
    1    1    0.34133128E-02  0.53917303E-08
    2    1   -0.72532715E-03  0.36804448E-08
    3    1   -0.76766752E-04 -0.20703144E-08
    4    1    0.10257475E-03 -0.99710922E-08
    1    2   -0.11471030E-01  0.12809549E-07
    2    2    0.34133214E-02 -0.32483671E-08
    3    2   -0.34585673E-03 -0.23545549E-08
    4    2   -0.77032723E-04  0.38194011E-08
    1    3   -0.77015644E-04 -0.23829854E-08
    2    3    0.10257671E-03 -0.86895041E-08
    3    3    0.34156416E-02  0.11726701E-07
    4    3   -0.72650372E-03  0.11167236E-08
    1    4   -0.34585167E-03  0.36105229E-09
    2    4   -0.76769029E-04  0.39476821E-08
    3    4   -0.11479570E-01  0.11553308E-07
    4    4    0.34156421E-02 -0.10320831E-07

    1   -2    0
    1    1    0.39032326E-01 -0.55721356E-08
